#! FIELDS phi1 phi2 file.free uncertainty
#! SET sample_size 250000
#! SET effective_sample_size 47.8697
#! SET blocks_num 10
#! SET blocks_effective_num 3.06449
#! SET min_phi1 -3.14159
#! SET max_phi1 3.14159
#! SET nbins_phi1 150
#! SET periodic_phi1 true
#! SET min_phi2 -3.14159
#! SET max_phi2 3.14159
#! SET nbins_phi2 150
#! SET periodic_phi2 true
   -1.159648     1.750015     13.776632     1.140997
   -1.159648     1.792184     15.244353     1.035257
   -1.159648     1.834353     16.752894     0.961192
   -1.159648     1.876522     18.298057     0.958472
   -1.159648     1.918691     19.885741     1.020738
   -1.159648     1.960860     21.529239     1.105389
   -1.159648     2.003029     23.243918     1.174124
   -1.159648     2.045198     25.041576     1.208394
   -1.159648     2.087367     26.925294     1.204925
   -1.159648     2.129536     28.882841     1.169281
   -1.159648     2.171705     30.872415     1.112383
   -1.159648     2.213874     32.787556     1.047923
   -1.159648     2.256043     34.398230     0.985188
   -1.159648     2.298212     35.383126     0.917568
   -1.159648     2.340381     35.638607     0.839681
   -1.159648     2.382550     35.426966     0.779384
   -1.159648     2.424719     35.053670     0.756645
   -1.159648     2.466888     34.686870     0.761012
   -1.159648     2.509057     34.396928     0.774726
   -1.159648     2.551226     34.208229     0.786931
   -1.159648     2.593395     34.121784     0.795704
   -1.159648     2.635564     34.121914     0.808876
   -1.159648     2.677733     34.177273     0.846351
   -1.159648     2.719902     34.242737     0.934887
   -1.159648     2.762071     34.267891     1.082085
   -1.159648     2.804240     34.213638     1.251416
   -1.159648     2.846409     34.067549     1.380044
   -1.159648     2.888578     33.843828     1.421342
   -1.159648     2.930748     33.567802     1.366269
   -1.159648     2.972917     33.259504     1.237188
   -1.159648     3.015086     32.926796     1.074571
   -1.159648     3.057255     32.567441     0.927291
   -1.159648     3.099424     32.175300     0.839683
   -1.159648     3.141593     31.746738     0.827363

   -1.117479    -3.141593     32.057516     0.821956
   -1.117479    -3.099424     31.612309     0.867274
   -1.117479    -3.057255     31.130814     0.927521
   -1.117479    -3.015086     30.629902     0.973779
   -1.117479    -2.972917     30.128920     0.996469
   -1.117479    -2.930748     29.645686     0.997616
   -1.117479    -2.888578     29.194221     0.986277
   -1.117479    -2.846409     28.784210     0.978617
   -1.117479    -2.804240     28.421402     1.002756
   -1.117479    -2.762071     28.107921     1.107375
   -1.117479    -2.719902     27.841690     1.369100
   -1.117479    -2.677733     27.614418     1.899053
   -1.117479    -2.635564     27.408074     2.861829
   -1.117479    -2.593395     27.190965     4.487099
   -1.117479    -2.551226     26.917538     6.995419
   -1.117479    -2.509057     26.539064    10.390316
   -1.117479    -2.466888     26.027345    14.272470
   -1.117479    -2.424719     25.395659    17.986765
   -1.117479    -2.382550     24.694776    21.035251
   -1.117479    -2.340381     23.987864    23.285583
   -1.117479    -2.298212     23.327923    24.855290
   -1.117479    -2.256043     22.748917    25.929823
   -1.117479    -2.213874     22.265879    26.668242
   -1.117479    -2.171705     21.877337    27.183298
   -1.117479    -2.129536     21.567478    27.550513
   -1.117479    -2.087367     21.308909    27.821424
   -1.117479    -2.045198     21.068441    28.032227
   -1.117479    -2.003029     20.817078    28.205840
   -1.117479    -1.960860     20.540572    28.350092
   -1.117479    -1.918691     20.243086    28.458014
   -1.117479    -1.876522     19.940578    28.513134
   -1.117479    -1.834353     19.649203    28.496646
   -1.117479    -1.792184     19.376659    28.393155
   -1.117479    -1.750015     19.120185    28.195442
   -1.117479    -1.707846     18.870604    27.908957
   -1.117479    -1.665677     18.619879    27.553416
   -1.117479    -1.623508     18.368355    27.157486
   -1.117479    -1.581339     18.127843    26.747527
   -1.117479    -1.539170     17.919228    26.337447
   -1.117479    -1.497001     17.766859    25.925257
   -1.117479    -1.454831     17.693086    25.494918
   -1.117479    -1.412662     17.714694    25.018468
   -1.117479    -1.370493     17.841022    24.455023
   -1.117479    -1.328324     18.072738    23.746126
   -1.117479    -1.286155     18.400453    22.809935
   -1.117479    -1.243986     18.803102    21.542040
   -1.117479    -1.201817     19.247410    19.839663
   -1.117479    -1.159648     19.691614    17.667478
   -1.117479    -1.117479     20.096771    15.146142
   -1.117479    -1.075310     20.443411    12.570942
   -1.117479    -1.033141     20.742251    10.285572
   -1.117479    -0.990972     21.029207     8.509295
   -1.117479    -0.948803     21.349612     7.281363
   -1.117479    -0.906634     21.744341     6.527199
   -1.117479    -0.864465     22.243717     6.144754
   -1.117479    -0.822296     22.867187     6.053682
   -1.117479    -0.780127     23.625111     6.209546
   -1.117479    -0.737958     24.520596     6.601012
   -1.117479    -0.695789     25.550756     7.241281
   -1.117479    -0.653620     26.707464     8.156814
   -1.117479    -0.611451     27.977958     9.372692
   -1.117479    -0.569282     29.345680    10.894479
   -1.117479    -0.527113     30.791641    12.690421
   -1.117479    -0.484944     32.296162    14.682896
   -1.117479    -0.442775     33.840212    16.758478
   -1.117479    -0.400606     35.405027    18.795884
   -1.117479    -0.358437     36.968768    20.692143
   -1.117479    -0.316268     38.498547    22.342952
   -1.117479    -0.274099     39.929913    23.463647
   -1.117479    -0.231930     41.101433    22.954423
   -1.117479    -0.189761     41.615154    18.306564
   -1.117479    -0.147592     40.972055    10.095998
   -1.117479    -0.105423     39.305030     4.296150
   -1.117479    -0.063254     37.181109     1.922967
   -1.117479    -0.021085     34.935152     1.126586
   -1.117479     0.021085     32.688810     0.913722
   -1.117479     0.063254     30.488064     0.903338
   -1.117479     0.105423     28.355713     0.943548
   -1.117479     0.147592     26.304981     0.981275
   -1.117479     0.189761     24.342804     1.002041
   -1.117479     0.231930     22.471359     1.004771
   -1.117479     0.274099     20.689781     0.992644
   -1.117479     0.316268     18.996159     0.969823
   -1.117479     0.358437     17.389368     0.940203
   -1.117479     0.400606     15.870151     0.906857
   -1.117479     0.442775     14.441085     0.871847
   -1.117479     0.484944     13.105468     0.836387
   -1.117479     0.527113     11.865590     0.801367
   -1.117479     0.569282     10.721047     0.768119
   -1.117479     0.611451      9.667726     0.739046
   -1.117479     0.653620      8.697988     0.717503
   -1.117479     0.695789      7.802335     0.706267
   -1.117479     0.737958      6.972364     0.705120
   -1.117479     0.780127      6.204032     0.709767
   -1.117479     0.822296      5.499691     0.713764
   -1.117479     0.864465      4.867801     0.711887
   -1.117479     0.906634      4.320495     0.702086
   -1.117479     0.948803      3.870314     0.685212
   -1.117479     0.990972      3.527434     0.663655
   -1.117479     1.033141      3.298030     0.640174
   -1.117479     1.075310      3.183718     0.617412
   -1.117479     1.117479      3.181815     0.598010
   -1.117479     1.159648      3.286203     0.584960
   -1.117479     1.201817      3.488746     0.581754
   -1.117479     1.243986      3.781153     0.592059
   -1.117479     1.286155      4.157035     0.619036
   -1.117479     1.328324      4.613586     0.664695
   -1.117479     1.370493      5.152321     0.729337
   -1.117479     1.412662      5.778549     0.810884
   -1.117479     1.454831      6.499802     0.904320
   -1.117479     1.497001      7.323785     1.001705
   -1.117479     1.539170      8.256382     1.092757
   -1.117479     1.581339      9.299973     1.165655
   -1.117479     1.623508     10.452148     1.208010
   -1.117479     1.665677     11.704879     1.208681
   -1.117479     1.707846     13.044482     1.161706
   -1.117479     1.750015     14.453051     1.073370
   -1.117479     1.792184     15.912006     0.970586
   -1.117479     1.834353     17.407401     0.899994
   -1.117479     1.876522     18.934898     0.899189
   -1.117479     1.918691     20.501420     0.958608
   -1.117479     1.960860     22.122243     1.035686
   -1.117479     2.003029     23.815183     1.095582
   -1.117479     2.045198     25.594507     1.123796
   -1.117479     2.087367     27.465343     1.120147
   -1.117479     2.129536     29.415932     1.091924
   -1.117479     2.171705     31.399163     1.050204
   -1.117479     2.213874     33.285666     1.006663
   -1.117479     2.256043     34.793464     0.963722
   -1.117479     2.298212     35.578444     0.900762
   -1.117479     2.340381     35.632294     0.815134
   -1.117479     2.382550     35.297289     0.752251
   -1.117479     2.424719     34.865658     0.732659
   -1.117479     2.466888     34.475291     0.741637
   -1.117479     2.509057     34.179380     0.759680
   -1.117479     2.551226     33.994697     0.774908
   -1.117479     2.593395     33.919175     0.783820
   -1.117479     2.635564     33.936151     0.792285
   -1.117479     2.677733     34.014319     0.820159
   -1.117479     2.719902     34.108929     0.900667
   -1.117479     2.762071     34.169625     1.052984
   -1.117479     2.804240     34.156590     1.244903
   -1.117479     2.846409     34.056121     1.405678
   -1.117479     2.888578     33.881250     1.475695
   -1.117479     2.930748     33.656425     1.435441
   -1.117479     2.972917     33.400560     1.302729
   -1.117479     3.015086     33.119522     1.120187
   -1.117479     3.057255     32.808049     0.945846
   -1.117479     3.099424     32.456381     0.838275
   -1.117479     3.141593     32.057516     0.821956

   -1.075310    -3.141593     32.413047     0.819080
   -1.075310    -3.099424     31.976989     0.875540
   -1.075310    -3.057255     31.491698     0.945537
   -1.075310    -3.015086     30.975819     0.998025
   -1.075310    -2.972917     30.452505     1.024783
   -1.075310    -2.930748     29.944468     1.029085
   -1.075310    -2.888578     29.470650     1.020006
   -1.075310    -2.846409     29.044826     1.012308
   -1.075310    -2.804240     28.675410     1.031639
   -1.075310    -2.762071     28.365511     1.125060
   -1.075310    -2.719902     28.112421     1.372440
   -1.075310    -2.677733     27.905957     1.893198
   -1.075310    -2.635564     27.725409     2.858511
   -1.075310    -2.593395     27.536065     4.500182
   -1.075310    -2.551226     27.289266     7.040229
   -1.075310    -2.509057     26.933346    10.483762
   -1.075310    -2.466888     26.437954    14.427021
   -1.075310    -2.424719     25.815765    18.202656
   -1.075310    -2.382550     25.118469    21.302167
   -1.075310    -2.340381     24.410756    23.590661
   -1.075310    -2.298212     23.746896    25.187884
   -1.075310    -2.256043     23.161532    26.281976
   -1.075310    -2.213874     22.669747    27.033851
   -1.075310    -2.171705     22.269527    27.557445
   -1.075310    -2.129536     21.944070    27.929037
   -1.075310    -2.087367     21.664981    28.200433
   -1.075310    -2.045198     21.398908    28.407326
   -1.075310    -2.003029     21.118377    28.571304
   -1.075310    -1.960860     20.812238    28.698748
   -1.075310    -1.918691     20.487917    28.782276
   -1.075310    -1.876522     20.163149    28.806508
   -1.075310    -1.834353     19.853776    28.754746
   -1.075310    -1.792184     19.565522    28.614176
   -1.075310    -1.750015     19.292880    28.380562
   -1.075310    -1.707846     19.024263    28.062685
   -1.075310    -1.665677     18.750705    27.683040
   -1.075310    -1.623508     18.473716    27.270998
   -1.075310    -1.581339     18.207865    26.850954
   -1.075310    -1.539170     17.977105    26.433661
   -1.075310    -1.497001     17.808089    26.015092
   -1.075310    -1.454831     17.724401    25.579481
   -1.075310    -1.412662     17.743274    25.101048
   -1.075310    -1.370493     17.874125    24.541527
   -1.075310    -1.328324     18.117545    23.843198
   -1.075310    -1.286155     18.463759    22.919504
   -1.075310    -1.243986     18.890342    21.651125
   -1.075310    -1.201817     19.360581    19.908055
   -1.075310    -1.159648     19.826435    17.626799
   -1.075310    -1.117479     20.241250    14.930087
   -1.075310    -1.075310     20.580732    12.166268
   -1.075310    -1.033141     20.857381     9.747915
   -1.075310    -0.990972     21.114115     7.921344
